Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,PreviousDayClose,PercentChangeClose,PreviousDayVolume,PercentChangeVolume
2012-08-08,1.9933329820632935,2.0,1.906000018119812,1.9393329620361328,1.9393329620361328,19633500,2.0294799518585207,2.0884999698400497,2.016666889190674,-0.03834739766346662,35808000.0,-0.4517007372654156
2012-08-09,1.968000054359436,2.0,1.9420000314712524,1.9606670141220093,1.9606670141220093,10089000,2.0281466317176817,2.0887866401672364,1.9393329620361328,0.011000716485258799,19633500.0,-0.4861333944533578
2012-08-10,1.9539999961853027,1.996000051498413,1.9539999961853027,1.996000051498413,1.996000051498413,10611000,2.0287332916259766,2.0893499755859377,1.9606670141220093,0.01802092712424508,10089000.0,0.05173951828724355
2012-08-13,1.9793330430984497,2.086667060852051,1.940000057220459,2.078000068664551,2.078000068664551,13051500,2.032759952545166,2.090413311123848,1.996000051498413,0.04108217186897356,10611000.0,0.22999717274526432
2012-08-14,2.049999952316284,2.078000068664551,1.9506670236587524,1.9613330364227295,1.9613330364227295,11901000,2.0348132729530333,2.0906333112716675,2.078000068664551,-0.05614390201478603,13051500.0,-0.08815078726583148
2012-08-15,1.9593329429626465,1.9800000190734863,1.920667052268982,1.9600000381469727,1.9600000381469727,7881000,2.0367999339103697,2.09047664642334,1.9613330364227295,-0.0006796389246510603,11901000.0,-0.3377867406100328
2012-08-16,1.9686670303344727,2.0260000228881836,1.9666670560836792,2.0199999809265137,2.0199999809265137,10035000,2.0382399344444275,2.090786646604538,1.9600000381469727,0.0306122151080499,7881000.0,0.2733155690902169
2012-08-17,2.0193328857421875,2.047333002090454,1.9986670017242432,2.000667095184326,2.000667095184326,7623000,2.039679937362671,2.091163316965103,2.0199999809265137,-0.009570735606304392,10035000.0,-0.2403587443946188
2012-08-20,2.009999990463257,2.0260000228881836,1.940000057220459,1.9673329591751099,1.9673329591751099,17686500,2.0389199376106264,2.091429981589317,2.000667095184326,-0.01666151059786647,7623000.0,1.3201495474222749
2012-08-21,1.972000002861023,2.0,1.9333330392837524,1.9406670331954956,1.9406670331954956,11424000,2.0389066171646117,2.0903133165836336,1.9673329591751099,-0.013554353296045596,17686500.0,-0.3540836231023662
2012-08-22,1.934000015258789,2.00266695022583,1.934000015258789,1.9966670274734497,1.9966670274734497,11632500,2.0392932987213133,2.0895266515016555,1.9406670331954956,0.028856054810054044,11424000.0,0.018251050420168058
2012-08-23,2.0,2.0566670894622803,1.976667046546936,2.0486669540405273,2.0486669540405273,22065000,2.040573298931122,2.0893466514348984,1.9966670274734497,0.026043364192214646,11632500.0,0.8968407479045777
2012-08-24,2.003999948501587,2.0160000324249268,1.9606670141220093,1.9666670560836792,1.9666670560836792,21441000,2.0407199811935426,2.0885666513442995,2.0486669540405273,-0.04002597776818828,22065000.0,-0.028280081577158445
2012-08-27,1.9713330268859863,1.9800000190734863,1.878000020980835,1.8880000114440918,1.8880000114440918,20256000,2.038599982261658,2.0877133166790007,1.9666670560836792,-0.04000018426923824,21441000.0,-0.055267944592136575
2012-08-28,1.8933329582214355,1.9586670398712158,1.8666670322418213,1.9126670360565186,1.9126670360565186,21040500,2.0343999814987184,2.0868333172798157,1.8880000114440918,0.013065161262133307,20256000.0,0.038729265402843494
2012-08-29,1.8993330001831055,1.9093329906463623,1.8680000305175781,1.8940000534057617,1.8940000534057617,12583500,2.0294933223724367,2.085089982748032,1.9126670360565186,-0.009759661404132203,21040500.0,-0.4019391174164112
2012-08-30,1.9066669940948486,1.9160000085830688,1.8733329772949219,1.8940000534057617,1.8940000534057617,9846000,2.02233332157135,2.083486647605896,1.8940000534057617,0.0,12583500.0,-0.21754678745976874
2012-08-31,1.9073330163955688,1.9226670265197754,1.8799999952316284,1.901332974433899,1.901332974433899,8097000,2.0174399828910827,2.081683312058449,1.8940000534057617,0.0038716583006168648,9846000.0,-0.1776355880560634
2012-09-04,1.901332974433899,1.9326670169830322,1.8600000143051147,1.8760000467300415,1.8760000467300415,11287500,2.009906644821167,2.0794166469573976,1.901332974433899,-0.01332377234524107,8097000.0,0.394034827713968
2012-09-05,1.8673330545425415,1.899999976158142,1.8539999723434448,1.8626669645309448,1.8626669645309448,9589500,2.003013322353363,2.077503316998482,1.8760000467300415,-0.0071071864962567455,11287500.0,-0.1504318936877076
2012-09-06,1.8666670322418213,1.9266669750213623,1.8600000143051147,1.9033329486846924,1.9033329486846924,12625500,1.998933322429657,2.076153317093849,1.8626669645309448,0.02183212830211323,9589500.0,0.31659627717816363
2012-09-07,1.9033329486846924,1.9713330268859863,1.899999976158142,1.9566669464111328,1.9566669464111328,14298000,1.9954533219337462,2.0753499871492385,1.9033329486846924,0.028021370492901543,12625500.0,0.13247000118807173
2012-09-10,1.946666955947876,1.9566669464111328,1.8200000524520874,1.824666976928711,1.824666976928711,22249500,1.990066659450531,2.0737833219766615,1.9566669464111328,-0.06746164426425905,14298000.0,0.5561267310113303
2012-09-11,1.8506669998168945,1.8773330450057983,1.8266669511795044,1.8533329963684082,1.8533329963684082,15223500,1.9854133200645447,2.072566651701927,1.824666976928711,0.015710274697878335,22249500.0,-0.31578237713207036
2012-09-12,1.8600000143051147,1.9053330421447754,1.8533329963684082,1.8853329420089722,1.8853329420089722,17178000,1.9825866365432738,2.0714399814605713,1.8533329963684082,0.017266160858986357,15223500.0,0.12838703320524192
2012-09-13,1.9046670198440552,1.9666670560836792,1.8986669778823853,1.9653329849243164,1.9653329849243164,22270500,1.981013298034668,2.0704133117198946,1.8853329420089722,0.042432846280242575,17178000.0,0.2964547677261613
2012-09-14,2.0,2.043333053588867,1.976667046546936,2.0260000228881836,2.0260000228881836,23049000,1.9798932981491089,2.0699599766731263,1.9653329849243164,0.030868579741566426,22270500.0,0.034956556880177736
2012-09-17,2.1566669940948486,2.185333013534546,2.1006669998168945,2.169332981109619,2.169332981109619,48192000,1.981959958076477,2.0698933064937592,2.0260000228881836,0.07074677028734966,23049000.0,1.0908499284133804
2012-09-18,2.125333070755005,2.126667022705078,2.045332908630371,2.0893330574035645,2.0893330574035645,26827500,1.9817599582672119,2.069473307132721,2.169332981109619,-0.03687765981649094,48192000.0,-0.44332046812749004
2012-09-19,2.066667079925537,2.115999937057495,2.062666893005371,2.069999933242798,2.069999933242798,15727500,1.9814666175842286,2.0687233066558837,2.0893330574035645,-0.00925325145852618,26827500.0,-0.4137545429130556
2012-09-20,2.062000036239624,2.0999999046325684,2.045332908630371,2.059999942779541,2.059999942779541,13686000,1.9806532764434814,2.067549971342087,2.069999933242798,-0.004830913423070071,15727500.0,-0.1298044825941822
2012-09-21,2.0733330249786377,2.0993330478668213,1.9693330526351929,2.001332998275757,2.001332998275757,28050000,1.9770799350738526,2.065933301448822,2.059999942779541,-0.028479100064743412,13686000.0,1.0495396755808857
2012-09-24,1.9673329591751099,2.068666934967041,1.9600000381469727,2.0439999103546143,2.0439999103546143,19528500,1.9722932720184325,2.064756635427475,2.001332998275757,0.02131924677982977,28050000.0,-0.3037967914438503
2012-09-25,1.9079999923706055,1.9653329849243164,1.835332989692688,1.843999981880188,1.843999981880188,85206000,1.961226613521576,2.063679969906807,2.0439999103546143,-0.0978473274197591,19528500.0,3.3631615331438667
2012-09-26,1.843999981880188,1.8933329582214355,1.8320000171661377,1.8359999656677246,1.8359999656677246,22908000,1.9534799551963806,2.0625133043527604,1.843999981880188,-0.004338403628565302,85206000.0,-0.7311456939652137
2012-09-27,1.8546669483184814,1.9026670455932617,1.840000033378601,1.8993330001831055,1.8993330001831055,26379000,1.948599956035614,2.061873304247856,1.8359999656677246,0.034495117483483995,22908000.0,0.1515191199580932
2012-09-28,1.9153330326080322,1.9926669597625732,1.9073330163955688,1.9520000219345093,1.9520000219345093,65151000,1.9446132946014405,2.061816639304161,1.8993330001831055,0.027729219545138406,26379000.0,1.4698055271238486
2012-10-01,1.9666670560836792,1.9926669597625732,1.9333330392837524,1.944000005722046,1.944000005722046,13266000,1.9411066341400147,2.0620266395807265,1.9520000219345093,-0.004098368915249839,65151000.0,-0.7963807155684487
2012-10-02,1.9520000219345093,1.9926669597625732,1.9333330392837524,1.9866670370101929,1.9866670370101929,10935000,1.9399599766731261,2.0624199748039245,1.944000005722046,0.021948061297612842,13266000.0,-0.17571234735413843
2012-10-03,1.9833329916000366,1.9966670274734497,1.9493329524993896,1.9533330202102661,1.9533330202102661,15792000,1.9392399764060975,2.0628533047437667,1.9866670370101929,-0.016778864388917625,10935000.0,0.4441700960219479
2012-10-04,2.0,2.006666898727417,1.909999966621399,1.9600000381469727,1.9600000381469727,23119500,1.9398399782180786,2.063403304815292,1.9533330202102661,0.003413149661489312,15792000.0,0.4640007598784195
2012-10-05,1.9800000190734863,1.987333059310913,1.9119999408721924,1.9259999990463257,1.9259999990463257,14079000,1.9408533191680908,2.0637333047389985,1.9600000381469727,-0.017346958387200573,23119500.0,-0.39103354311295657
2012-10-08,1.9240000247955322,1.9600000381469727,1.9073330163955688,1.9500000476837158,1.9500000476837158,13345500,1.9405066609382629,2.0642933046817777,1.9259999990463257,0.01246108444925964,14079000.0,-0.05209887065842744
2012-10-09,1.9413330554962158,1.9413330554962158,1.8833329677581787,1.891332983970642,1.891332983970642,17895000,1.941866660118103,2.064493304491043,1.9500000476837158,-0.03008567296332154,13345500.0,0.3409014274474542
2012-10-10,1.8926670551300049,1.914667010307312,1.8673330545425415,1.8933329582214355,1.8933329582214355,7554000,1.9431733202934265,2.064659969210625,1.891332983970642,0.0010574416391737618,17895000.0,-0.5778709136630344
2012-10-11,1.929332971572876,1.9320000410079956,1.8833329677581787,1.8880000114440918,1.8880000114440918,6759000,1.9459333205223084,2.064576634168625,1.8933329582214355,-0.002816697799605916,7554000.0,-0.10524225575853852
2012-10-12,1.8880000114440918,1.9153330326080322,1.8333330154418945,1.8426669836044312,1.8426669836044312,14814000,1.9479866600036622,2.064286634325981,1.8880000114440918,-0.024011137481395606,6759000.0,1.1917443408788282
2012-10-15,1.8680000305175781,1.8700000047683716,1.7906670570373535,1.8220000267028809,1.8220000267028809,22030500,1.9480666613578796,2.063819969296455,1.8426669836044312,-0.011215785101398978,14814000.0,0.4871405427298501
2012-10-16,1.8446669578552246,1.8726669549942017,1.8226670026779175,1.8706669807434082,1.8706669807434082,7189500,1.947786660194397,2.063653303980827,1.8220000267028809,0.02671073179323491,22030500.0,-0.6736569755566146
2012-10-17,1.8833329677581787,1.9226670265197754,1.8533329963684082,1.9213329553604126,1.9213329553604126,10020000,1.9458799815177918,2.0638999688625335,1.8706669807434082,0.02708444375111041,7189500.0,0.3936991445858544
2012-10-18,1.9326670169830322,1.9326670169830322,1.8519999980926514,1.869333028793335,1.869333028793335,11115000,1.9444799828529358,2.0640099692344664,1.9213329553604126,-0.027064505619393442,10020000.0,0.10928143712574845
2012-10-19,1.8553329706192017,1.8799999952316284,1.8200000524520874,1.8493330478668213,1.8493330478668213,15411000,1.942253303527832,2.064216634631157,1.869333028793335,-0.010698992966183152,11115000.0,0.3865047233468286
2012-10-22,1.8660000562667847,1.8666670322418213,1.8240000009536743,1.8566670417785645,1.8566670417785645,7053000,1.939466643333435,2.0645299696922303,1.8493330478668213,0.003965750744682195,15411000.0,-0.5423398870936345
2012-10-23,1.8253329992294312,1.9040000438690186,1.824666976928711,1.8926670551300049,1.8926670551300049,11235000,1.935759983062744,2.0649099701642992,1.8566670417785645,0.019389590347311136,7053000.0,0.5929391748192259
2012-10-24,1.901332974433899,1.901332974433899,1.8166669607162476,1.8279999494552612,1.8279999494552612,15246000,1.9330933213233947,2.0648433047533037,1.8926670551300049,-0.03416718513669159,11235000.0,0.3570093457943926
2012-10-25,1.8533329963684082,1.8533329963684082,1.8300000429153442,1.8346669673919678,1.8346669673919678,8665500,1.9305866599082946,2.064606639742851,1.8279999494552612,0.003647165274098141,15246000.0,-0.43162140889413614
2012-10-26,1.835332989692688,1.8533329963684082,1.801332950592041,1.8253329992294312,1.8253329992294312,7161000,1.926693320274353,2.0643166399002073,1.8346669673919678,-0.005087554487234858,8665500.0,-0.17361952570538342
2012-10-31,1.8466670513153076,1.8899999856948853,1.824666976928711,1.8753329515457153,1.8753329515457153,11628000,1.9241866374015808,2.066096639633179,1.8253329992294312,0.027392236012492965,7161000.0,0.6237955592794302
2012-11-01,1.8833329677581787,1.965999960899353,1.8799999952316284,1.9500000476837158,1.9500000476837158,15361500,1.9238399791717529,2.066979975104332,1.8753329515457153,0.03981538109083904,11628000.0,0.321078431372549
2012-11-02,1.9513330459594727,1.9700000286102295,1.9033329486846924,1.9279999732971191,1.9279999732971191,15454500,1.9235866379737854,2.0676833099126815,1.9500000476837158,-0.011282089153140884,15361500.0,0.006054096279660248
2012-11-05,1.9866670370101929,2.105333089828491,1.9553329944610596,2.0999999046325684,2.0999999046325684,30733500,1.9256532955169678,2.069263309240341,1.9279999732971191,0.08921158387845196,15454500.0,0.9886440842473065
2012-11-06,2.0406670570373535,2.0799999237060547,1.9966670274734497,2.076667070388794,2.076667070388794,34860000,1.926213297843933,2.0707799798250197,2.0999999046325684,-0.011110873953995237,30733500.0,0.13426716774854808
2012-11-07,2.066667079925537,2.136667013168335,2.053999900817871,2.1026670932769775,2.1026670932769775,25717500,1.9289332985877992,2.0723699802160263,2.076667070388794,0.012520072793043235,34860000.0,-0.262263339070568
2012-11-08,2.0673329830169678,2.125333070755005,2.062666893005371,2.0873329639434814,2.0873329639434814,19110000,1.932919957637787,2.0736666452884673,2.1026670932769775,-0.0072927042909098905,25717500.0,-0.25692621755613887
2012-11-09,2.0399999618530273,2.062000036239624,1.9900000095367432,2.0213329792022705,2.0213329792022705,12945000,1.9350932765007018,2.0744499748945238,2.0873329639434814,-0.031619289246752835,19110000.0,-0.32260596546310827
2012-11-12,2.0193328857421875,2.0946669578552246,2.010667085647583,2.0713329315185547,2.0713329315185547,8338500,1.9386399340629579,2.075159974694252,2.0213329792022705,0.024736128500716825,12945000.0,-0.3558516801853998
2012-11-13,2.0859999656677246,2.1333329677581787,2.0480000972747803,2.107332944869995,2.107332944869995,14974500,1.9429065918922424,2.075919974446297,2.0713329315185547,0.01738011924768057,8338500.0,0.7958265875157402
2012-11-14,2.130666971206665,2.1413331031799316,2.0799999237060547,2.0920000076293945,2.0920000076293945,13069500,1.9467199325561524,2.076523309350014,2.107332944869995,-0.007275991806575455,14974500.0,-0.12721626765501348
2012-11-15,2.086667060852051,2.0959999561309814,2.0333330631256104,2.0546669960021973,2.0546669960021973,14760000,1.9502932715415955,2.0771066445112227,2.0920000076293945,-0.017845607787306927,13069500.0,0.12934695282910602
2012-11-16,2.076667070388794,2.1333329677581787,2.0393331050872803,2.122667074203491,2.122667074203491,13630500,1.9554932737350463,2.0778599798679354,2.0546669960021973,0.033095425357784425,14760000.0,-0.07652439024390245
2012-11-19,2.138000011444092,2.2166669368743896,2.122667074203491,2.194667100906372,2.194667100906372,20886000,1.96131995677948,2.0787499809265135,2.122667074203491,0.03391960405750294,13630500.0,0.5322988885220645
2012-11-20,2.186666965484619,2.206666946411133,2.127332925796509,2.200000047683716,2.200000047683716,13837500,1.9661866188049317,2.0793666458129882,2.194667100906372,0.0024299570422965378,20886000.0,-0.33747486354495837
2012-11-21,2.1740000247955322,2.231333017349243,2.1526670455932617,2.1646668910980225,2.1646668910980225,14448000,1.972986617088318,2.079589980840683,2.200000047683716,-0.016060525372667223,13837500.0,0.04411924119241184
2012-11-23,2.173332929611206,2.188667058944702,2.113332986831665,2.1419999599456787,2.1419999599456787,6454500,1.9787599563598632,2.0797666454315187,2.1646668910980225,-0.010471325285917765,14448000.0,-0.5532599667774086
2012-11-26,2.140000104904175,2.1533329486846924,2.1080000400543213,2.1513330936431885,2.1513330936431885,7437000,1.9840799593925476,2.079879975318909,2.1419999599456787,0.004357205355758564,6454500.0,0.15221938182663264
2012-11-27,2.1419999599456787,2.177333116531372,2.101332902908325,2.1433329582214355,2.1433329582214355,13662000,1.98763995885849,2.079736640453339,2.1513330936431885,-0.0037186874712205054,7437000.0,0.837031060911658
2012-11-28,2.1333329677581787,2.2860000133514404,2.127332925796509,2.2153329849243164,2.2153329849243164,22878000,1.9914266180992126,2.080446640253067,2.1433329582214355,0.033592553329944375,13662000.0,0.6745718050065876
2012-11-29,2.22933292388916,2.266666889190674,2.191333055496216,2.246000051498413,2.246000051498413,16551000,1.9929599595069885,2.081179975271225,2.2153329849243164,0.013843095725469157,22878000.0,-0.27655389457120383
2012-11-30,2.242000102996826,2.2853329181671143,2.200666904449463,2.254667043685913,2.254667043685913,21304500,1.9962666392326356,2.081396645307541,2.246000051498413,0.0038588566290183035,16551000.0,0.28720319013956863
2012-12-03,2.2593328952789307,2.3333330154418945,2.233333110809326,2.308000087738037,2.308000087738037,31285500,2.0010266423225405,2.0817366456985473,2.254667043685913,0.02365450996477758,21304500.0,0.4684925719918327
2012-12-04,2.2720000743865967,2.319999933242798,2.2366669178009033,2.259999990463257,2.259999990463257,18949500,2.0050266432762145,2.0816433107852936,2.308000087738037,-0.02079726839257745,31285500.0,-0.39430407057582584
2012-12-05,2.254667043685913,2.2793331146240234,2.2386670112609863,2.24733304977417,2.24733304977417,9922500,2.009946644306183,2.0812233114242553,2.259999990463257,-0.005604841036521591,18949500.0,-0.47637140821657564
2012-12-06,2.254667043685913,2.319999933242798,2.233333110809326,2.259999990463257,2.259999990463257,9906000,2.014266645908356,2.0810233116149903,2.24733304977417,0.005636432343821829,9922500.0,-0.0016628873771731278
2012-12-07,2.2866671085357666,2.299333095550537,2.256666898727417,2.2780001163482666,2.2780001163482666,9966000,2.0229466485977174,2.081006647348404,2.259999990463257,0.007964657504852424,9906000.0,0.006056935190793533
2012-12-10,2.295332908630371,2.319999933242798,2.2786669731140137,2.3046669960021973,2.3046669960021973,13947000,2.0323199892044066,2.081019982099533,2.2780001163482666,0.011706267906903767,9966000.0,0.39945815773630344
2012-12-11,2.3066670894622803,2.3666670322418213,2.297333002090454,2.3519999980926514,2.3519999980926514,23589000,2.0413733291625977,2.081529982089996,2.3046669960021973,0.0205378921000563,13947000.0,0.6913314691331469
2012-12-12,2.3473329544067383,2.386667013168335,2.3299999237060547,2.3506669998168945,2.3506669998168945,30957000,2.0493466687202453,2.0820766520500182,2.3519999980926514,-0.0005667509680432614,23589000.0,0.3123489762177285
2012-12-13,2.3506669998168945,2.353332996368408,2.183332920074463,2.2406671047210693,2.2406671047210693,32269500,2.055280010700226,2.082009987831116,2.3506669998168945,-0.046795184134713064,30957000.0,0.042397519139451445
2012-12-14,2.252000093460083,2.293333053588867,2.239332914352417,2.253999948501587,2.253999948501587,15345000,2.0606266689300536,2.0821433222293853,2.2406671047210693,0.005950390288867791,32269500.0,-0.5244735741179751
2012-12-17,2.251332998275757,2.299999952316284,2.25,2.293333053588867,2.293333053588867,12373500,2.0674266695976256,2.0821399879455567,2.253999948501587,0.017450357580277798,15345000.0,-0.1936461388074291
2012-12-18,2.2839999198913574,2.3380000591278076,2.2839999198913574,2.305999994277954,2.305999994277954,23308500,2.074346668720245,2.0823233234882355,2.293333053588867,0.005523375974224143,12373500.0,0.8837434840586738
2012-12-19,2.316667079925537,2.3506669998168945,2.301332950592041,2.307332992553711,2.307332992553711,19482000,2.081973328590393,2.082603323459625,2.305999994277954,0.0005780564956914258,23308500.0,-0.1641675783512453
2012-12-20,2.3006670475006104,2.319333076477051,2.2699999809265137,2.295332908630371,2.295332908630371,13818000,2.088879985809326,2.0830433225631713,2.307332992553711,-0.0052008461553086915,19482000.0,-0.2907299045272559
2012-12-21,2.262666940689087,2.2780001163482666,2.2386670112609863,2.266666889190674,2.266666889190674,22386000,2.096386663913727,2.0833366572856904,2.295332908630371,-0.012488828671394003,13818000.0,0.6200607902735562
2012-12-24,2.2426669597625732,2.2899999618530273,2.2366669178009033,2.2853329181671143,2.2853329181671143,5637000,2.1042266631126405,2.083739986419678,2.266666889190674,0.00823501197527321,22386000.0,-0.7481908335566871
2012-12-26,2.2639999389648438,2.299999952316284,2.233333110809326,2.239332914352417,2.239332914352417,9021000,2.111253321170807,2.0833566510677337,2.2853329181671143,-0.02012836005162444,5637000.0,0.6003193187865885
2012-12-27,2.233333110809326,2.260667085647583,2.200000047683716,2.246000051498413,2.246000051498413,8416500,2.1193199825286864,2.08258331656456,2.239332914352417,0.002977287165863096,9021000.0,-0.0670103092783505
2012-12-28,2.2253329753875732,2.243333101272583,2.2013330459594727,2.2146670818328857,2.2146670818328857,6211500,2.1271733236312866,2.0816266524791716,2.246000051498413,-0.013950564980897306,8416500.0,-0.2619853858492247
2012-12-31,2.200000047683716,2.26466703414917,2.200000047683716,2.257999897003174,2.257999897003174,8923500,2.134919981956482,2.0811533164978027,2.2146670818328857,0.019566288552239408,6211500.0,0.43660951460999753
2013-01-02,2.3333330154418945,2.363332986831665,2.313999891281128,2.357332944869995,2.357332944869995,17922000,2.1436399817466736,2.081273316144943,2.257999897003174,0.04399160867928131,8923500.0,1.0084047739115816
2013-01-03,2.3453330993652344,2.363332986831665,2.316667079925537,2.318000078201294,2.318000078201294,11130000,2.1526133227348327,2.0810899817943573,2.357332944869995,-0.016685325148616315,17922000.0,-0.37897556076330763
2013-01-04,2.319999933242798,2.319999933242798,2.2613329887390137,2.293333053588867,2.293333053588867,10110000,2.1614933228492736,2.080896646976471,2.318000078201294,-0.010641511553169503,11130000.0,-0.09164420485175206
2013-01-07,2.319999933242798,2.319999933242798,2.259999990463257,2.2893331050872803,2.2893331050872803,6630000,2.170146644115448,2.0806899774074554,2.293333053588867,-0.001744163803564125,10110000.0,-0.34421364985163205
2013-01-08,2.299999952316284,2.299999952316284,2.2073330879211426,2.245332956314087,2.245332956314087,19260000,2.1771999621391296,2.0801999771595003,2.2893331050872803,-0.019219635917297362,6630000.0,1.9049773755656108
2013-01-09,2.2673330307006836,2.2793331146240234,2.2266669273376465,2.2426669597625732,2.2426669597625732,10470000,2.185493302345276,2.0799466466903684,2.245332956314087,-0.0011873502074677411,19260000.0,-0.45638629283489096
2013-01-10,2.257999897003174,2.2660000324249268,2.2253329753875732,2.23533296585083,2.23533296585083,13837500,2.193506622314453,2.0797633111476896,2.2426669597625732,-0.0032702108887890935,10470000.0,0.32163323782234965
2013-01-11,2.2693328857421875,2.2693328857421875,2.140666961669922,2.194000005722046,2.194000005722046,23448000,2.2008799624443056,2.0782666456699372,2.23533296585083,-0.01849073975118143,13837500.0,0.6945257452574525
2013-01-14,2.2053329944610596,2.2253329753875732,2.190000057220459,2.2173330783843994,2.2173330783843994,13876500,2.207719964981079,2.076706645488739,2.194000005722046,0.010634946491111963,23448000.0,-0.40820112589559876
2013-01-15,2.2073330879211426,2.2833330631256104,2.2053329944610596,2.259999990463257,2.259999990463257,24363000,2.21391996383667,2.0753899800777433,2.2173330783843994,0.019242446024367865,13876500.0,0.7557020862609447
2013-01-16,2.256666898727417,2.2820000648498535,2.248667001724243,2.2733330726623535,2.2733330726623535,20673000,2.2208266258239746,2.0743133103847504,2.259999990463257,0.0058995939183006385,24363000.0,-0.15145917990395275
2013-01-17,2.2773330211639404,2.3233330249786377,2.2613329887390137,2.2920000553131104,2.2920000553131104,21550500,2.2246666288375856,2.073359975814819,2.2733330726623535,0.008211283632492794,20673000.0,0.042446669569003115
2013-01-18,2.315999984741211,2.318666934967041,2.254667043685913,2.301332950592041,2.301332950592041,53326500,2.2291599464416505,2.072673305273056,2.2920000553131104,0.004071943740706185,21550500.0,1.474490151040579
2013-01-22,2.303999900817871,2.369999885559082,2.2839999198913574,2.3459999561309814,2.3459999561309814,28803000,2.2340266036987306,2.071733305454254,2.301332950592041,0.019409188717108172,53326500.0,-0.4598745464262609
2013-01-23,2.3346669673919678,2.4159998893737793,2.330667018890381,2.4000000953674316,2.4000000953674316,23464500,2.2402799463272096,2.072066640853882,2.3459999561309814,0.023017962594299002,28803000.0,-0.18534527653369437
2013-01-24,2.4000000953674316,2.51466703414917,2.3893330097198486,2.4660000801086426,2.4660000801086426,29556000,2.249173288345337,2.0729033064842226,2.4000000953674316,0.027499992549419705,23464500.0,0.2596049351147478
2013-01-25,2.4666669368743896,2.50266695022583,2.4533329010009766,2.4653329849243164,2.4653329849243164,19317000,2.2570532894134523,2.074179971218109,2.4660000801086426,-0.0002705170975894067,29556000.0,-0.34642712139667076
2013-01-28,2.4573330879211426,2.580667018890381,2.4573330879211426,2.5353329181671143,2.5353329181671143,29790000,2.2656132888793947,2.0760366356372835,2.4653329849243164,0.028393703272885373,19317000.0,0.5421649324429259
2013-01-29,2.5399999618530273,2.562666893005371,2.4753329753875732,2.5299999713897705,2.5299999713897705,21399000,2.274373288154602,2.0776566350460053,2.5353329181671143,-0.002103450296065734,29790000.0,-0.28167170191339375
2013-01-30,2.5233330726623535,2.5333330631256104,2.495332956314087,2.501332998275757,2.501332998275757,14521500,2.283306608200073,2.079016635417938,2.5299999713897705,-0.011330819540786963,21399000.0,-0.32139352306182534
2013-01-31,2.5246670246124268,2.5246670246124268,2.4619998931884766,2.500667095184326,2.500667095184326,13521000,2.29086660861969,2.080323306322098,2.501332998275757,-0.000266219288631131,14521500.0,-0.0688978411321145
2013-02-01,2.5446670055389404,2.566667079925537,2.507999897003174,2.553333044052124,2.553333044052124,16509000,2.298039927482605,2.082339971065521,2.500667095184326,0.02106075973456023,13521000.0,0.22098957177723544
2013-02-04,2.559999942779541,2.561332941055298,2.50600004196167,2.5160000324249268,2.5160000324249268,16920000,2.3043599271774293,2.0841733062267305,2.553333044052124,-0.014621285583626853,16509000.0,0.024895511539160475
2013-02-05,2.5333330631256104,2.576667070388794,2.51200008392334,2.5420000553131104,2.5420000553131104,19653000,2.311906590461731,2.085996640920639,2.5160000324249268,0.010333872238914354,16920000.0,0.16152482269503543
2013-02-06,2.545332908630371,2.625999927520752,2.5266671180725098,2.611332893371582,2.611332893371582,28398000,2.321293249130249,2.0879999709129335,2.5420000553131104,0.027274916030610274,19653000.0,0.4449702335521295
2013-02-07,2.6126670837402344,2.6453330516815186,2.5966670513153076,2.631999969482422,2.631999969482422,17949000,2.3309065866470338,2.090106636285782,2.611332893371582,0.0079143781948674,28398000.0,-0.36794844707373764
2013-02-08,2.630000114440918,2.6666669845581055,2.609333038330078,2.615999937057495,2.615999937057495,17097000,2.340359926223755,2.0925399708747863,2.631999969482422,-0.006079039745609527,17949000.0,-0.04746782550559925
2013-02-11,2.5320000648498535,2.609999895095825,2.5,2.561332941055298,2.561332941055298,48994500,2.3472799253463745,2.0947399711608887,2.615999937057495,-0.020897170228408868,17097000.0,1.8656781891559922
2013-02-12,2.563333034515381,2.5913329124450684,2.4860000610351562,2.5260000228881836,2.5260000228881836,33919500,2.35287992477417,2.0963999712467194,2.561332941055298,-0.01379473851320423,48994500.0,-0.3076875975874843
2013-02-13,2.553333044052124,2.5999999046325684,2.5366671085357666,2.563333034515381,2.563333034515381,14502000,2.3590532445907595,2.0980533015728,2.5260000228881836,0.014779497739082048,33919500.0,-0.5724583204351479
2013-02-14,2.5759999752044678,2.5833330154418945,2.547333002090454,2.551332950592041,2.551332950592041,14860500,2.363919901847839,2.0996966314315797,2.563333034515381,-0.0046814377069847035,14502000.0,0.024720728175424034
2013-02-15,2.566667079925537,2.5673329830169678,2.4633328914642334,2.4693329334259033,2.4693329334259033,30264000,2.3681065607070924,2.100999960899353,2.551332950592041,-0.032140069036112884,14860500.0,1.0365398203290601
2013-02-19,2.4906671047210693,2.619333028793335,2.487333059310913,2.618666887283325,2.618666887283325,40521000,2.3755332374572755,2.102833294868469,2.4693329334259033,0.06047542307316123,30264000.0,0.3389175257731958
2013-02-20,2.619999885559082,2.6433329582214355,2.563999891281128,2.569333076477051,2.569333076477051,46830000,2.3817198991775514,2.104366625547409,2.618666887283325,-0.01883928461685891,40521000.0,0.1556970459761604
